Area,Area Id,Variable Name,Variable Id,Year,Value
Albania,3,Irrigation water withdrawal,4475,2006,0.5176
Albania,3,Irrigation water requirement,4260,2006,0.322
Albania,3,Agricultural water withdrawal as % of total water withdrawal,4254,2006,39.48
Albania,3,Industrial water withdrawal as % of total water withdrawal,4256,2006,17.68
Albania,3,Municipal water withdrawal as % of total withdrawal,4255,2006,42.81
Albania,3,Total water withdrawal per capita,4257,2006,433.5
Albania,3,Environmental Flow Requirements,4549,2007,13.56
Algeria,4,Environmental Flow Requirements,4549,2007,4.56
Andorra,6,Environmental Flow Requirements,4549,2007,0.188
Angola,7,Agricultural water withdrawal,4250,2005,0.1467
Angola,7,Industrial water withdrawal,4252,2005,0.2396
Angola,7,Municipal water withdrawal,4251,2005,0.3195
Angola,7,Total water withdrawal,4253,2005,0.7058
Angola,7,Irrigation water withdrawal,4475,2005,0.1467
Angola,7,Irrigation water requirement,4260,2005,0.04
Angola,7,Agricultural water withdrawal as % of total water withdrawal,4254,2005,20.78
Angola,7,Industrial water withdrawal as % of total water withdrawal,4256,2005,33.95
Angola,7,Municipal water withdrawal as % of total withdrawal,4255,2005,45.27
Angola,7,Total water withdrawal per capita,4257,2005,33.61
Angola,7,Environmental Flow Requirements,4549,2007,110.7
Antigua and Barbuda,8,Agricultural water withdrawal,4250,2005,0.0013
Antigua and Barbuda,8,Industrial water withdrawal,4252,2005,0.0018
Antigua and Barbuda,8,Municipal water withdrawal,4251,2005,0.0053
Antigua and Barbuda,8,Total water withdrawal,4253,2005,0.0084
Antigua and Barbuda,8,Irrigation water withdrawal,4475,2005,0.0013
Antigua and Barbuda,8,Agricultural water withdrawal as % of total water withdrawal,4254,2005,15.48
Antigua and Barbuda,8,Industrial water withdrawal as % of total water withdrawal,4256,2005,21.43
Antigua and Barbuda,8,Municipal water withdrawal as % of total withdrawal,4255,2005,63.1
Antigua and Barbuda,8,Total water withdrawal per capita,4257,2005,91.92
Argentina,9,Environmental Flow Requirements,4549,2007,515.8
Armenia,1,Agricultural water withdrawal,4250,2007,1.89
Armenia,1,Industrial water withdrawal,4252,2006,0.125
Armenia,1,Municipal water withdrawal,4251,2006,0.843
Armenia,1,Total water withdrawal,4253,2007,2.858
Armenia,1,Irrigation water requirement,4260,2006,0.624
Armenia,1,Agricultural water withdrawal as % of total water withdrawal,4254,2007,66.13
Armenia,1,Industrial water withdrawal as % of total water withdrawal,4256,2007,4.374
Armenia,1,Municipal water withdrawal as % of total withdrawal,4255,2007,29.5
Armenia,1,Total water withdrawal per capita,4257,2007,974.4
Armenia,1,Environmental Flow Requirements,4549,2007,2.812
Australia,10,Agricultural water withdrawal,4250,2005,12.24
Australia,10,Industrial water withdrawal,4252,2005,2.332
Australia,10,Municipal water withdrawal,4251,2005,4.191
Australia,10,Total water withdrawal,4253,2005,18.76
Australia,10,Irrigation water withdrawal,4475,2007,7.636
Australia,10,Agricultural water withdrawal as % of total water withdrawal,4254,2005,65.25
Australia,10,Industrial water withdrawal as % of total water withdrawal,4256,2005,12.43
Australia,10,Municipal water withdrawal as % of total withdrawal,4255,2005,22.34
Australia,10,Total water withdrawal per capita,4257,2005,895.6
Australia,10,Environmental Flow Requirements,4549,2007,243.3
Austria,11,Irrigation water requirement,4260,2007,0.0599
Austria,11,Environmental Flow Requirements,4549,2007,41.51
Azerbaijan,52,Agricultural water withdrawal,4250,2007,8.581
Azerbaijan,52,Industrial water withdrawal,4252,2007,3.088
Azerbaijan,52,Municipal water withdrawal,4251,2007,0.601
Azerbaijan,52,Total water withdrawal,4253,2007,12.27
Azerbaijan,52,Irrigation water requirement,4260,2004,3.62
Azerbaijan,52,Agricultural water withdrawal as % of total water withdrawal,4254,2007,69.93
Azerbaijan,52,Industrial water withdrawal as % of total water withdrawal,4256,2007,25.17
Azerbaijan,52,Municipal water withdrawal as % of total withdrawal,4255,2007,4.898
Azerbaijan,52,Total water withdrawal per capita,4257,2007,1406
Azerbaijan,52,Environmental Flow Requirements,4549,2007,12.03
Bahrain,13,Agricultural water withdrawal,4250,2003,0.1592
Bahrain,13,Industrial water withdrawal,4252,2003,0.0203
Bahrain,13,Municipal water withdrawal,4251,2003,0.1779
Bahrain,13,Total water withdrawal,4253,2003,0.3574
Bahrain,13,Agricultural water withdrawal as % of total water withdrawal,4254,2003,44.54
Bahrain,13,Industrial water withdrawal as % of total water withdrawal,4256,2003,5.68
Bahrain,13,Municipal water withdrawal as % of total withdrawal,4255,2003,49.78
Bahrain,13,Total water withdrawal per capita,4257,2003,345
Bangladesh,16,Environmental Flow Requirements,4549,2007,600.3
Barbados,14,Agricultural water withdrawal,4250,2005,0.0548
Barbados,14,Industrial water withdrawal,4252,2005,0.0062
Barbados,14,Municipal water withdrawal,4251,2005,0.02
Barbados,14,Total water withdrawal,4253,2005,0.081
Barbados,14,Irrigation water withdrawal,4475,2005,0.0548
Barbados,14,Agricultural water withdrawal as % of total water withdrawal,4254,2005,67.65
Barbados,14,Industrial water withdrawal as % of total water withdrawal,4256,2005,7.654
Barbados,14,Municipal water withdrawal as % of total withdrawal,4255,2005,24.69
Barbados,14,Total water withdrawal per capita,4257,2005,293.3
Belarus,57,Agricultural water withdrawal,4250,2005,0.409
Belarus,57,Industrial water withdrawal,4252,2005,0.494
Belarus,57,Municipal water withdrawal,4251,2005,0.803
Belarus,57,Total water withdrawal,4253,2005,1.706
Belarus,57,Agricultural water withdrawal as % of total water withdrawal,4254,2005,23.97
Belarus,57,Industrial water withdrawal as % of total water withdrawal,4256,2005,28.96
Belarus,57,Municipal water withdrawal as % of total withdrawal,4255,2005,47.07
Belarus,57,Total water withdrawal per capita,4257,2005,178.9
Belarus,57,Environmental Flow Requirements,4549,2007,27.56
Belgium,255,Agricultural water withdrawal,4250,2007,0.0369
Belgium,255,Industrial water withdrawal,4252,2007,5.45
Belgium,255,Municipal water withdrawal,4251,2007,0.7304
Belgium,255,Total water withdrawal,4253,2007,6.217
Belgium,255,Irrigation water requirement,4260,2007,0.0222
Belgium,255,Agricultural water withdrawal as % of total water withdrawal,4254,2007,0.5935
Belgium,255,Industrial water withdrawal as % of total water withdrawal,4256,2007,87.66
Belgium,255,Municipal water withdrawal as % of total withdrawal,4255,2007,11.75
Belgium,255,Total water withdrawal per capita,4257,2007,581.1
Belgium,255,Environmental Flow Requirements,4549,2007,10.16
Belize,23,Environmental Flow Requirements,4549,2007,13.72
Benin,53,Environmental Flow Requirements,4549,2007,13.06
Bhutan,18,Irrigation water requirement,4260,2007,0.1038
Bhutan,18,Environmental Flow Requirements,4549,2007,54.1
Bolivia (Plurinational State of),19,Environmental Flow Requirements,4549,2007,396.6
Bosnia and Herzegovina,80,Total water withdrawal,4253,2005,0.3341
Bosnia and Herzegovina,80,Total water withdrawal per capita,4257,2005,88.53
Bosnia and Herzegovina,80,Environmental Flow Requirements,4549,2007,22.44
Botswana,20,Industrial water withdrawal,4252,2005,0.0389
Botswana,20,Municipal water withdrawal,4251,2005,0.0878
Botswana,20,Environmental Flow Requirements,4549,2007,2.677
Brazil,21,Agricultural water withdrawal,4250,2006,31.7
Brazil,21,Industrial water withdrawal,4252,2006,10.14
Brazil,21,Municipal water withdrawal,4251,2006,16.23
Brazil,21,Total water withdrawal,4253,2006,58.07
Brazil,21,Irrigation water requirement,4260,2006,15.3
Brazil,21,Agricultural water withdrawal as % of total water withdrawal,4254,2006,54.59
Brazil,21,Industrial water withdrawal as % of total water withdrawal,4256,2006,17.46
Brazil,21,Municipal water withdrawal as % of total withdrawal,4255,2006,27.95
Brazil,21,Total water withdrawal per capita,4257,2006,304
Brazil,21,Environmental Flow Requirements,4549,2007,6532
Brunei Darussalam,26,Municipal water withdrawal,4251,2007,0.1389
Brunei Darussalam,26,Environmental Flow Requirements,4549,2007,5.846
Bulgaria,27,Agricultural water withdrawal,4250,2006,0.8759
Bulgaria,27,Total water withdrawal,4253,2007,6.202
Bulgaria,27,Irrigation water withdrawal,4475,2006,0.7087
Bulgaria,27,Irrigation water requirement,4260,2007,0.2174
Bulgaria,27,Agricultural water withdrawal as % of total water withdrawal,4254,2007,14.12
Bulgaria,27,Total water withdrawal per capita,4257,2007,819.6
Bulgaria,27,Environmental Flow Requirements,4549,2007,7.771
Burkina Faso,233,Agricultural water withdrawal,4250,2005,0.4207
Burkina Faso,233,Industrial water withdrawal,4252,2005,0.0217
Burkina Faso,233,Municipal water withdrawal,4251,2005,0.3756
Burkina Faso,233,Total water withdrawal,4253,2005,0.818
Burkina Faso,233,Agricultural water withdrawal as % of total water withdrawal,4254,2005,51.43
Burkina Faso,233,Industrial water withdrawal as % of total water withdrawal,4256,2005,2.653
Burkina Faso,233,Municipal water withdrawal as % of total withdrawal,4255,2005,45.92
Burkina Faso,233,Total water withdrawal per capita,4257,2005,57.4
Burkina Faso,233,Environmental Flow Requirements,4549,2007,3.04
Burundi,29,Industrial water withdrawal,4252,2005,0.015
Burundi,29,Municipal water withdrawal,4251,2005,0.0431
Burundi,29,Environmental Flow Requirements,4549,2007,9.788
Cabo Verde,35,Agricultural water withdrawal,4250,2004,0.025
Cabo Verde,35,Irrigation water withdrawal,4475,2004,0.025
Cabo Verde,35,Irrigation water requirement,4260,2004,0.0077
Cambodia,115,Agricultural water withdrawal,4250,2006,2.053
Cambodia,115,Industrial water withdrawal,4252,2006,0.033
Cambodia,115,Municipal water withdrawal,4251,2006,0.098
Cambodia,115,Total water withdrawal,4253,2006,2.184
Cambodia,115,Irrigation water withdrawal,4475,2006,1.928
Cambodia,115,Irrigation water requirement,4260,2006,0.9186
Cambodia,115,Agricultural water withdrawal as % of total water withdrawal,4254,2006,94
Cambodia,115,Industrial water withdrawal as % of total water withdrawal,4256,2006,1.511
Cambodia,115,Municipal water withdrawal as % of total withdrawal,4255,2006,4.487
Cambodia,115,Total water withdrawal per capita,4257,2006,159.7
Cambodia,115,Environmental Flow Requirements,4549,2007,265.4
Cameroon,32,Industrial water withdrawal,4252,2005,0.1046
Cameroon,32,Municipal water withdrawal,4251,2005,0.2468
Cameroon,32,Environmental Flow Requirements,4549,2007,213.4
Canada,33,Agricultural water withdrawal,4250,2007,2.322
Canada,33,Industrial water withdrawal,4252,2007,33.12
Canada,33,Municipal water withdrawal,4251,2007,5.878
Canada,33,Total water withdrawal,4253,2007,41.32
Canada,33,Agricultural water withdrawal as % of total water withdrawal,4254,2007,5.62
Canada,33,Industrial water withdrawal as % of total water withdrawal,4256,2007,80.15
Canada,33,Municipal water withdrawal as % of total withdrawal,4255,2007,14.23
Canada,33,Total water withdrawal per capita,4257,2007,1251
Canada,33,Environmental Flow Requirements,4549,2007,1931
Central African Republic,37,Agricultural water withdrawal,4250,2005,4.00E-04
Central African Republic,37,Industrial water withdrawal,4252,2005,0.012
Central African Republic,37,Municipal water withdrawal,4251,2005,0.0601
Central African Republic,37,Total water withdrawal,4253,2005,0.0725
Central African Republic,37,Irrigation water withdrawal,4475,2005,4.00E-04
Central African Republic,37,Agricultural water withdrawal as % of total water withdrawal,4254,2005,0.5517
Central African Republic,37,Industrial water withdrawal as % of total water withdrawal,4256,2005,16.55
Central African Republic,37,Municipal water withdrawal as % of total withdrawal,4255,2005,82.9
Central African Republic,37,Total water withdrawal per capita,4257,2005,16.96
Central African Republic,37,Environmental Flow Requirements,4549,2007,119.4
Chad,39,Agricultural water withdrawal,4250,2005,0.6722
Chad,39,Industrial water withdrawal,4252,2005,0.1037
Chad,39,Municipal water withdrawal,4251,2005,0.1037
Chad,39,Total water withdrawal,4253,2005,0.8796
Chad,39,Irrigation water withdrawal,4475,2005,0.6722
Chad,39,Agricultural water withdrawal as % of total water withdrawal,4254,2005,76.42
Chad,39,Industrial water withdrawal as % of total water withdrawal,4256,2005,11.79
Chad,39,Municipal water withdrawal as % of total withdrawal,4255,2005,11.79
Chad,39,Total water withdrawal per capita,4257,2005,81.63
Chad,39,Environmental Flow Requirements,4549,2007,25.22
Chile,40,Agricultural water withdrawal,4250,2006,29.42
Chile,40,Industrial water withdrawal,4252,2006,4.744
Chile,40,Municipal water withdrawal,4251,2006,1.267
Chile,40,Total water withdrawal,4253,2006,35.43
Chile,40,Irrigation water withdrawal,4475,2006,16.64
Chile,40,Agricultural water withdrawal as % of total water withdrawal,4254,2006,83.04
Chile,40,Industrial water withdrawal as % of total water withdrawal,4256,2006,13.39
Chile,40,Municipal water withdrawal as % of total withdrawal,4255,2006,3.576
Chile,40,Total water withdrawal per capita,4257,2006,2148
Chile,40,Environmental Flow Requirements,4549,2007,529.3
China,351,Agricultural water withdrawal,4250,2007,360
China,351,Industrial water withdrawal,4252,2007,140.3
China,351,Municipal water withdrawal,4251,2007,71
China,351,Total water withdrawal,4253,2007,571.3
China,351,Irrigation water requirement,4260,2006,256.9
China,351,Agricultural water withdrawal as % of total water withdrawal,4254,2007,63.01
China,351,Industrial water withdrawal as % of total water withdrawal,4256,2007,24.56
China,351,Municipal water withdrawal as % of total withdrawal,4255,2007,12.43
China,351,Total water withdrawal per capita,4257,2007,417.9
China,351,Environmental Flow Requirements,4549,2007,1471
Colombia,44,Environmental Flow Requirements,4549,2007,1692
Congo,46,Industrial water withdrawal,4252,2005,0.024
Congo,46,Municipal water withdrawal,4251,2005,0.0637
Congo,46,Environmental Flow Requirements,4549,2007,664.4
Costa Rica,48,Environmental Flow Requirements,4549,2007,54.4
Côte d'Ivoire,107,Agricultural water withdrawal,4250,2005,0.5953
Côte d'Ivoire,107,Industrial water withdrawal,4252,2005,0.318
Côte d'Ivoire,107,Municipal water withdrawal,4251,2005,0.6359
Côte d'Ivoire,107,Total water withdrawal,4253,2005,1.549
Côte d'Ivoire,107,Irrigation water withdrawal,4475,2005,0.5953
Côte d'Ivoire,107,Agricultural water withdrawal as % of total water withdrawal,4254,2005,38.43
Côte d'Ivoire,107,Industrial water withdrawal as % of total water withdrawal,4256,2005,20.53
Côte d'Ivoire,107,Municipal water withdrawal as % of total withdrawal,4255,2005,41.05
Côte d'Ivoire,107,Total water withdrawal per capita,4257,2005,81.16
Côte d'Ivoire,107,Environmental Flow Requirements,4549,2007,61.3
Croatia,98,Agricultural water withdrawal,4250,2007,0.0032
Croatia,98,Irrigation water withdrawal,4475,2007,0.0032
Croatia,98,Environmental Flow Requirements,4549,2007,60.52
Cuba,49,Agricultural water withdrawal,4250,2007,2.476
Cuba,49,Industrial water withdrawal,4252,2007,0.7607
Cuba,49,Municipal water withdrawal,4251,2007,1.7
Cuba,49,Total water withdrawal,4253,2007,4.937
Cuba,49,Irrigation water requirement,4260,2007,0.6854
Cuba,49,Agricultural water withdrawal as % of total water withdrawal,4254,2007,50.15
Cuba,49,Industrial water withdrawal as % of total water withdrawal,4256,2007,15.41
Cuba,49,Municipal water withdrawal as % of total withdrawal,4255,2007,34.43
Cuba,49,Total water withdrawal per capita,4257,2007,436.7
Cuba,49,Environmental Flow Requirements,4549,2007,9.055
Cyprus,50,Agricultural water withdrawal,4250,2007,0.143
Cyprus,50,Industrial water withdrawal,4252,2007,0.008
Cyprus,50,Municipal water withdrawal,4251,2007,0.0656
Cyprus,50,Total water withdrawal,4253,2007,0.2166
Cyprus,50,Irrigation water withdrawal,4475,2007,0.142
