Area,Area Id,Variable Name,Variable Id,Year,Value
Barbados,14,Groundwater: entering the country (total),4177,2007,0
Barbados,14,Groundwater: accounted inflow,4452,2007,0
Barbados,14,Groundwater: leaving the country to other countries (total),4178,2007,0
Barbados,14,Groundwater: accounted outflow to other countries,4453,2007,0
Barbados,14,Water resources: total external renewable,4182,2007,0
Barbados,14,Total renewable surface water,4185,2007,0.008
Barbados,14,Total renewable groundwater,4187,2007,0.074
Barbados,14,Overlap: between surface water and groundwater,4536,2007,0.002
Barbados,14,Dependency ratio,4192,2007,0
Barbados,14,Total renewable water resources per capita,4190,2007,289.6
Belarus,57,Groundwater: entering the country (total),4177,2007,0
Belarus,57,Groundwater: accounted inflow,4452,2007,0
Belarus,57,Water resources: total external renewable,4182,2007,23.9
Belarus,57,Total renewable surface water,4185,2007,57.9
Belarus,57,Total renewable groundwater,4187,2007,15.9
Belarus,57,Overlap: between surface water and groundwater,4536,2007,15.9
Belarus,57,Dependency ratio,4192,2007,41.28
Belarus,57,Total renewable water resources per capita,4190,2007,6071
Belgium,255,Groundwater: entering the country (total),4177,2007,0
Belgium,255,Groundwater: accounted inflow,4452,2007,0
Belgium,255,Groundwater: leaving the country to other countries (total),4178,2007,0
Belgium,255,Groundwater: accounted outflow to other countries,4453,2007,0
Belgium,255,Water resources: total external renewable,4182,2007,6.3
Belgium,255,Total renewable surface water,4185,2007,18.3
Belgium,255,Total renewable groundwater,4187,2007,0.9
Belgium,255,Overlap: between surface water and groundwater,4536,2007,0.9
Belgium,255,Dependency ratio,4192,2007,34.43
Belgium,255,Total renewable water resources per capita,4190,2007,1711
Belize,23,Groundwater: entering the country (total),4177,2007,0
Belize,23,Groundwater: accounted inflow,4452,2007,0
Belize,23,Groundwater: leaving the country to other countries (total),4178,2007,0
Belize,23,Groundwater: accounted outflow to other countries,4453,2007,0
Belize,23,Water resources: total external renewable,4182,2007,6.474
Belize,23,Total renewable surface water,4185,2007,21.73
Belize,23,Total renewable groundwater,4187,2007,7.51
Belize,23,Overlap: between surface water and groundwater,4536,2007,7.51
Belize,23,Dependency ratio,4192,2007,29.79
Belize,23,Total renewable water resources per capita,4190,2007,72822
Benin,53,Groundwater: entering the country (total),4177,2007,0
Benin,53,Groundwater: accounted inflow,4452,2007,0
Benin,53,Groundwater: leaving the country to other countries (total),4178,2007,0
Benin,53,Groundwater: accounted outflow to other countries,4453,2007,0
Benin,53,Water resources: total external renewable,4182,2007,16.09
Benin,53,Total renewable surface water,4185,2007,26.09
Benin,53,Total renewable groundwater,4187,2007,1.8
Benin,53,Overlap: between surface water and groundwater,4536,2007,1.5
Benin,53,Dependency ratio,4192,2007,60.97
Benin,53,Total renewable water resources per capita,4190,2007,3121
Bhutan,18,Groundwater: entering the country (total),4177,2007,0
Bhutan,18,Groundwater: accounted inflow,4452,2007,0
Bhutan,18,Water resources: total external renewable,4182,2007,0
Bhutan,18,Total renewable surface water,4185,2007,78
Bhutan,18,Total renewable groundwater,4187,2007,8.1
Bhutan,18,Overlap: between surface water and groundwater,4536,2007,8.1
Bhutan,18,Dependency ratio,4192,2007,0
Bhutan,18,Total renewable water resources per capita,4190,2007,113537
Bolivia (Plurinational State of),19,Groundwater: entering the country (total),4177,2007,0
Bolivia (Plurinational State of),19,Groundwater: accounted inflow,4452,2007,0
Bolivia (Plurinational State of),19,Groundwater: leaving the country to other countries (total),4178,2007,26.12
Bolivia (Plurinational State of),19,Groundwater: accounted outflow to other countries,4453,2007,26.12
Bolivia (Plurinational State of),19,Water resources: total external renewable,4182,2007,270.5
Bolivia (Plurinational State of),19,Total renewable surface water,4185,2007,547.9
Bolivia (Plurinational State of),19,Total renewable groundwater,4187,2007,130
Bolivia (Plurinational State of),19,Overlap: between surface water and groundwater,4536,2007,103.9
Bolivia (Plurinational State of),19,Dependency ratio,4192,2007,47.13
Bolivia (Plurinational State of),19,Total renewable water resources per capita,4190,2007,60799
Bosnia and Herzegovina,80,Groundwater: entering the country (total),4177,2007,0
Bosnia and Herzegovina,80,Groundwater: accounted inflow,4452,2007,0
Bosnia and Herzegovina,80,Water resources: total external renewable,4182,2007,2
Bosnia and Herzegovina,80,Total renewable surface water,4185,2007,36.34
Bosnia and Herzegovina,80,Total renewable groundwater,4187,2007,11.57
Bosnia and Herzegovina,80,Overlap: between surface water and groundwater,4536,2007,10.41
Bosnia and Herzegovina,80,Dependency ratio,4192,2007,5.333
Bosnia and Herzegovina,80,Total renewable water resources per capita,4190,2007,9936
Botswana,20,Groundwater: entering the country (total),4177,2007,0
Botswana,20,Groundwater: accounted inflow,4452,2007,0
Botswana,20,Groundwater: leaving the country to other countries (total),4178,2007,0
Botswana,20,Groundwater: accounted outflow to other countries,4453,2007,0
Botswana,20,Water resources: total external renewable,4182,2007,9.84
Botswana,20,Total renewable surface water,4185,2007,10.64
Botswana,20,Total renewable groundwater,4187,2007,1.7
Botswana,20,Overlap: between surface water and groundwater,4536,2007,0.1
Botswana,20,Dependency ratio,4192,2007,80.39
Botswana,20,Total renewable water resources per capita,4190,2007,6395
Brazil,21,Groundwater: entering the country (total),4177,2007,0
Brazil,21,Groundwater: accounted inflow,4452,2007,0
Brazil,21,Groundwater: leaving the country to other countries (total),4178,2007,0
Brazil,21,Groundwater: accounted outflow to other countries,4453,2007,0
Brazil,21,Water resources: total external renewable,4182,2007,2986
Brazil,21,Total renewable surface water,4185,2007,8647
Brazil,21,Total renewable groundwater,4187,2007,645.6
Brazil,21,Overlap: between surface water and groundwater,4536,2007,645.6
Brazil,21,Dependency ratio,4192,2007,34.53
Brazil,21,Total renewable water resources per capita,4190,2007,45266
Brunei Darussalam,26,Groundwater: entering the country (total),4177,2007,0
Brunei Darussalam,26,Groundwater: accounted inflow,4452,2007,0
Brunei Darussalam,26,Groundwater: leaving the country to other countries (total),4178,2007,0
Brunei Darussalam,26,Groundwater: accounted outflow to other countries,4453,2007,0
Brunei Darussalam,26,Water resources: total external renewable,4182,2007,0
Brunei Darussalam,26,Total renewable surface water,4185,2007,8.5
Brunei Darussalam,26,Total renewable groundwater,4187,2007,0.1
Brunei Darussalam,26,Overlap: between surface water and groundwater,4536,2007,0.1
Brunei Darussalam,26,Dependency ratio,4192,2007,0
Brunei Darussalam,26,Total renewable water resources per capita,4190,2007,22673
Bulgaria,27,Groundwater: entering the country (total),4177,2007,0
Bulgaria,27,Groundwater: accounted inflow,4452,2007,0
Bulgaria,27,Groundwater: leaving the country to other countries (total),4178,2007,0.08
Bulgaria,27,Groundwater: accounted outflow to other countries,4453,2007,0.08
Bulgaria,27,Water resources: total external renewable,4182,2007,0.3
Bulgaria,27,Total renewable surface water,4185,2007,20.4
Bulgaria,27,Total renewable groundwater,4187,2007,6.4
Bulgaria,27,Overlap: between surface water and groundwater,4536,2007,5.5
Bulgaria,27,Dependency ratio,4192,2007,1.408
Bulgaria,27,Total renewable water resources per capita,4190,2007,2815
Burkina Faso,233,Groundwater: entering the country (total),4177,2007,0
Burkina Faso,233,Groundwater: accounted inflow,4452,2007,0
Burkina Faso,233,Groundwater: leaving the country to other countries (total),4178,2007,0
Burkina Faso,233,Groundwater: accounted outflow to other countries,4453,2007,0
Burkina Faso,233,Water resources: total external renewable,4182,2007,1
Burkina Faso,233,Total renewable surface water,4185,2007,9
Burkina Faso,233,Total renewable groundwater,4187,2007,9.5
Burkina Faso,233,Overlap: between surface water and groundwater,4536,2007,5
Burkina Faso,233,Dependency ratio,4192,2007,7.407
Burkina Faso,233,Total renewable water resources per capita,4190,2007,947.2
Burundi,29,Groundwater: entering the country (total),4177,2007,0
Burundi,29,Groundwater: accounted inflow,4452,2007,0
Burundi,29,Groundwater: leaving the country to other countries (total),4178,2007,0
Burundi,29,Groundwater: accounted outflow to other countries,4453,2007,0
Burundi,29,Water resources: total external renewable,4182,2007,2.476
Burundi,29,Total renewable surface water,4185,2007,12.54
Burundi,29,Total renewable groundwater,4187,2007,7.47
Burundi,29,Overlap: between surface water and groundwater,4536,2007,7.47
Burundi,29,Dependency ratio,4192,2007,19.75
Burundi,29,Total renewable water resources per capita,4190,2007,1579
Cabo Verde,35,Groundwater: entering the country (total),4177,2007,0
Cabo Verde,35,Groundwater: accounted inflow,4452,2007,0
Cabo Verde,35,Groundwater: leaving the country to other countries (total),4178,2007,0
Cabo Verde,35,Groundwater: accounted outflow to other countries,4453,2007,0
Cabo Verde,35,Water resources: total external renewable,4182,2007,0
Cabo Verde,35,Total renewable surface water,4185,2007,0.181
Cabo Verde,35,Total renewable groundwater,4187,2007,0.124
Cabo Verde,35,Overlap: between surface water and groundwater,4536,2007,0.005
Cabo Verde,35,Dependency ratio,4192,2007,0
Cabo Verde,35,Total renewable water resources per capita,4190,2007,616.8
Cambodia,115,Groundwater: entering the country (total),4177,2007,0
Cambodia,115,Groundwater: accounted inflow,4452,2007,0
Cambodia,115,Groundwater: leaving the country to other countries (total),4178,2007,0
Cambodia,115,Groundwater: accounted outflow to other countries,4453,2007,0
Cambodia,115,Water resources: total external renewable,4182,2007,355.5
Cambodia,115,Total renewable surface water,4185,2007,471.5
Cambodia,115,Total renewable groundwater,4187,2007,17.6
Cambodia,115,Overlap: between surface water and groundwater,4536,2007,13
Cambodia,115,Dependency ratio,4192,2007,74.67
Cambodia,115,Total renewable water resources per capita,4190,2007,34810
Cameroon,32,Groundwater: entering the country (total),4177,2007,0
Cameroon,32,Groundwater: accounted inflow,4452,2007,0
Cameroon,32,Water resources: total external renewable,4182,2007,10.15
Cameroon,32,Total renewable surface water,4185,2007,278.1
Cameroon,32,Total renewable groundwater,4187,2007,100
Cameroon,32,Overlap: between surface water and groundwater,4536,2007,95
Cameroon,32,Dependency ratio,4192,2007,3.585
Cameroon,32,Total renewable water resources per capita,4190,2007,15390
Canada,33,Groundwater: entering the country (total),4177,2007,0
Canada,33,Groundwater: accounted inflow,4452,2007,0
Canada,33,Groundwater: leaving the country to other countries (total),4178,2007,0
Canada,33,Groundwater: accounted outflow to other countries,4453,2007,0
Canada,33,Water resources: total external renewable,4182,2007,52
Canada,33,Total renewable surface water,4185,2007,2892
Canada,33,Total renewable groundwater,4187,2007,370
Canada,33,Overlap: between surface water and groundwater,4536,2007,360
Canada,33,Dependency ratio,4192,2007,1.792
Canada,33,Total renewable water resources per capita,4190,2007,87886
Central African Republic,37,Groundwater: entering the country (total),4177,2007,0
Central African Republic,37,Groundwater: accounted inflow,4452,2007,0
Central African Republic,37,Groundwater: leaving the country to other countries (total),4178,2007,0
Central African Republic,37,Groundwater: accounted outflow to other countries,4453,2007,0
Central African Republic,37,Water resources: total external renewable,4182,2007,0
Central African Republic,37,Total renewable surface water,4185,2007,141
Central African Republic,37,Total renewable groundwater,4187,2007,56
Central African Republic,37,Overlap: between surface water and groundwater,4536,2007,56
Central African Republic,37,Dependency ratio,4192,2007,0
Central African Republic,37,Total renewable water resources per capita,4190,2007,32975
Chad,39,Groundwater: entering the country (total),4177,2007,0
Chad,39,Groundwater: accounted inflow,4452,2007,0
Chad,39,Groundwater: leaving the country to other countries (total),4178,2007,0
Chad,39,Groundwater: accounted outflow to other countries,4453,2007,0
Chad,39,Water resources: total external renewable,4182,2007,30.7
Chad,39,Total renewable surface water,4185,2007,44.2
Chad,39,Total renewable groundwater,4187,2007,11.5
Chad,39,Overlap: between surface water and groundwater,4536,2007,10
Chad,39,Dependency ratio,4192,2007,67.18
Chad,39,Total renewable water resources per capita,4190,2007,4241
Chile,40,Groundwater: entering the country (total),4177,2007,0
Chile,40,Groundwater: accounted inflow,4452,2007,0
Chile,40,Groundwater: leaving the country to other countries (total),4178,2007,0
Chile,40,Groundwater: accounted outflow to other countries,4453,2007,0
Chile,40,Water resources: total external renewable,4182,2007,38.06
Chile,40,Total renewable surface water,4185,2007,923.1
Chile,40,Total renewable groundwater,4187,2007,140
Chile,40,Overlap: between surface water and groundwater,4536,2007,140
Chile,40,Dependency ratio,4192,2007,4.123
Chile,40,Total renewable water resources per capita,4190,2007,55973
China,351,Groundwater: entering the country (total),4177,2007,0
China,351,Groundwater: accounted inflow,4452,2007,0
China,351,Groundwater: leaving the country to other countries (total),4178,2007,0
China,351,Groundwater: accounted outflow to other countries,4453,2007,0
