Area,Area Id,Variable Name,Variable Id,Year,Value
Greece,84,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2002,13.49
Greece,84,Agricultural water withdrawal as % of total renewable water resources,4273,2002,12.31
Greece,84,SDG 6.4.2. Water Stress,4550,2002,18.66
Greece,84,Total population with access to safe drinking-water (JMP),4114,2002,99.1
Grenada,86,% of total country area cultivated,4470,2002,35.29
Grenada,86,Total population,4104,2002,102.1
Grenada,86,Rural population,4105,2002,65.28
Grenada,86,Urban population,4106,2002,36.82
Grenada,86,GDP per capita,4458,2002,5292
Grenada,86,Long-term average annual precipitation in depth,4151,2002,2350
Grenada,86,Total renewable water resources,4188,2002,0.2
Grenada,86,Total population with access to safe drinking-water (JMP),4114,2002,96.6
Guatemala,89,% of total country area cultivated,4470,2002,18.6
Guatemala,89,Total population,4104,2002,12209
Guatemala,89,Rural population,4105,2002,6804
Guatemala,89,Urban population,4106,2002,5405
Guatemala,89,GDP per capita,4458,2002,1702
Guatemala,89,Human Development Index (HDI) [highest = 1],4111,2000,0.5517
Guatemala,89,Long-term average annual precipitation in depth,4151,2002,1996
Guatemala,89,Total renewable water resources,4188,2002,127.9
Guatemala,89,Agricultural water withdrawal as % of total renewable water resources,4273,2001,1.151
Guatemala,89,Total population with access to safe drinking-water (JMP),4114,2002,85.2
Guinea,90,% of total country area cultivated,4470,2002,12.36
Guinea,90,Total population,4104,2002,9137
Guinea,90,Rural population,4105,2002,6269
Guinea,90,Urban population,4106,2002,2868
Guinea,90,GDP per capita,4458,2002,322.8
Guinea,90,Human Development Index (HDI) [highest = 1],4111,2000,0.3232
Guinea,90,Long-term average annual precipitation in depth,4151,2002,1651
Guinea,90,Total renewable water resources,4188,2002,226
Guinea,90,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2001,0.2448
Guinea,90,Agricultural water withdrawal as % of total renewable water resources,4273,2001,0.1296
Guinea,90,SDG 6.4.2. Water Stress,4550,2001,0.8512
Guinea,90,Total population with access to safe drinking-water (JMP),4114,2002,64.8
Guinea-Bissau,175,% of total country area cultivated,4470,2002,14.64
Guinea-Bissau,175,Total population,4104,2002,1294
Guinea-Bissau,175,Rural population,4105,2002,784
Guinea-Bissau,175,Urban population,4106,2002,510
Guinea-Bissau,175,GDP per capita,4458,2002,321.4
Guinea-Bissau,175,Long-term average annual precipitation in depth,4151,2002,1577
Guinea-Bissau,175,Total renewable water resources,4188,2002,31.4
Guinea-Bissau,175,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2000,0.5573
Guinea-Bissau,175,Agricultural water withdrawal as % of total renewable water resources,4273,2000,0.4586
Guinea-Bissau,175,SDG 6.4.2. Water Stress,4550,2000,1.496
Guinea-Bissau,175,Total population with access to safe drinking-water (JMP),4114,2002,55.5
Guyana,91,% of total country area cultivated,4470,2002,2.224
Guyana,91,Total population,4104,2002,751.9
Guyana,91,Rural population,4105,2002,537.8
Guyana,91,Urban population,4106,2002,214.1
Guyana,91,GDP per capita,4458,2002,960.8
Guyana,91,Human Development Index (HDI) [highest = 1],4111,2000,0.602
Guyana,91,Long-term average annual precipitation in depth,4151,2002,2387
Guyana,91,Total renewable water resources,4188,2002,271
Guyana,91,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2000,0.6052
Guyana,91,Agricultural water withdrawal as % of total renewable water resources,4273,2000,0.5904
Guyana,91,SDG 6.4.2. Water Stress,4550,2000,3.744
Guyana,91,Total population with access to safe drinking-water (JMP),4114,2002,87.8
Haiti,93,% of total country area cultivated,4470,2002,42.52
Haiti,93,Total population,4104,2002,8835
Haiti,93,Rural population,4105,2002,5386
Haiti,93,Urban population,4106,2002,3449
Haiti,93,GDP per capita,4458,2002,393
Haiti,93,Human Development Index (HDI) [highest = 1],4111,2000,0.4422
Haiti,93,Long-term average annual precipitation in depth,4151,2002,1440
Haiti,93,Total renewable water resources,4188,2002,14.03
Haiti,93,Total population with access to safe drinking-water (JMP),4114,2002,60.8
Holy See,94,Total population,4104,2002,0.792
Holy See,94,Rural population,4105,2002,0
Holy See,94,Urban population,4106,2002,0.792
Honduras,95,% of total country area cultivated,4470,2002,12.69
Honduras,95,Total population,4104,2002,6863
Honduras,95,Rural population,4105,2002,3836
Honduras,95,Urban population,4106,2002,3027
Honduras,95,GDP per capita,4458,2002,1133
Honduras,95,Human Development Index (HDI) [highest = 1],4111,2000,0.557
Honduras,95,Long-term average annual precipitation in depth,4151,2002,1976
Honduras,95,Total renewable water resources,4188,2002,92.16
Honduras,95,Total population with access to safe drinking-water (JMP),4114,2002,82.3
Hungary,97,% of total country area cultivated,4470,2002,51.45
Hungary,97,Total population,4104,2002,10168
Hungary,97,Rural population,4105,2002,3550
Hungary,97,Urban population,4106,2002,6618
Hungary,97,GDP per capita,4458,2002,6640
Hungary,97,Human Development Index (HDI) [highest = 1],4111,2000,0.7687
Hungary,97,Long-term average annual precipitation in depth,4151,2002,589
Hungary,97,Total renewable water resources,4188,2002,104
Hungary,97,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2002,5.5
Hungary,97,Agricultural water withdrawal as % of total renewable water resources,4273,2002,0.6535
Hungary,97,SDG 6.4.2. Water Stress,4550,2002,9.879
Hungary,97,Total population with access to safe drinking-water (JMP),4114,2002,98.6
Iceland,99,% of total country area cultivated,4470,2002,1.252
Iceland,99,Total population,4104,2002,285.3
Iceland,99,Rural population,4105,2002,19.4
Iceland,99,Urban population,4106,2002,265.9
Iceland,99,GDP per capita,4458,2002,32113
Iceland,99,Human Development Index (HDI) [highest = 1],4111,2000,0.8591
Iceland,99,Long-term average annual precipitation in depth,4151,2002,1940
Iceland,99,Total renewable water resources,4188,2002,170
Iceland,99,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2002,0.0971
Iceland,99,Agricultural water withdrawal as % of total renewable water resources,4273,2002,0.0412
Iceland,99,SDG 6.4.2. Water Stress,4550,2002,0.2242
Iceland,99,Total population with access to safe drinking-water (JMP),4114,2002,100
India,100,% of total country area cultivated,4470,2002,51.72
India,100,Total population,4104,2002,1089807
India,100,Rural population,4105,2002,785702
India,100,Urban population,4106,2002,304105
India,100,GDP per capita,4458,2002,480.8
India,100,Human Development Index (HDI) [highest = 1],4111,2000,0.4964
India,100,Long-term average annual precipitation in depth,4151,2002,1083
India,100,Total renewable water resources,4188,2002,1911
India,100,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2000,31.94
India,100,Agricultural water withdrawal as % of total renewable water resources,4273,2000,29.22
India,100,SDG 6.4.2. Water Stress,4550,2000,62.68
India,100,% of area equipped for irrigation salinized,4445,2001,5.33
India,100,Total population with access to safe drinking-water (JMP),4114,2002,82.5
India,100,Population affected by water related disease,4403,1998,44000
Indonesia,101,% of total country area cultivated,4470,2002,19.4
Indonesia,101,Total population,4104,2002,217508
Indonesia,101,Rural population,4105,2002,123824
Indonesia,101,Urban population,4106,2002,93684
Indonesia,101,GDP per capita,4458,2002,901.1
Indonesia,101,Human Development Index (HDI) [highest = 1],4111,2000,0.6064
Indonesia,101,Long-term average annual precipitation in depth,4151,2002,2702
Indonesia,101,Total renewable water resources,4188,2002,2019
Indonesia,101,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2000,5.612
Indonesia,101,Agricultural water withdrawal as % of total renewable water resources,4273,2000,4.594
Indonesia,101,SDG 6.4.2. Water Stress,4550,2000,15.11
Indonesia,101,Total population with access to safe drinking-water (JMP),4114,2002,79.3
Iran (Islamic Republic of),102,% of total country area cultivated,4470,2002,9.996
Iran (Islamic Republic of),102,Total population,4104,2002,67983
Iran (Islamic Republic of),102,Rural population,4105,2002,23643
Iran (Islamic Republic of),102,Urban population,4106,2002,44340
Iran (Islamic Republic of),102,GDP per capita,4458,2002,1898
Iran (Islamic Republic of),102,Human Development Index (HDI) [highest = 1],4111,2000,0.6654
Iran (Islamic Republic of),102,Long-term average annual precipitation in depth,4151,2002,228
Iran (Islamic Republic of),102,Total renewable water resources,4188,2002,137
Iran (Islamic Republic of),102,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2001,65.47
Iran (Islamic Republic of),102,Agricultural water withdrawal as % of total renewable water resources,4273,2001,61.13
Iran (Islamic Republic of),102,SDG 6.4.2. Water Stress,4550,2001,78.48
Iran (Islamic Republic of),102,Total population with access to safe drinking-water (JMP),4114,2002,94.5
Iraq,103,% of total country area cultivated,4470,2002,11.04
Iraq,103,Total population,4104,2002,24939
Iraq,103,Rural population,4105,2002,7625
Iraq,103,Urban population,4106,2002,17314
Iraq,103,GDP per capita,4458,2002,760.6
Iraq,103,Human Development Index (HDI) [highest = 1],4111,2000,0.6064
Iraq,103,Long-term average annual precipitation in depth,4151,2002,216
Iraq,103,Total renewable water resources,4188,2002,89.86
Iraq,103,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2000,73.44
Iraq,103,Agricultural water withdrawal as % of total renewable water resources,4273,2000,57.87
Iraq,103,SDG 6.4.2. Water Stress,4550,2000,92.68
Iraq,103,Total population with access to safe drinking-water (JMP),4114,2002,81.3
Ireland,104,% of total country area cultivated,4470,2002,16.78
Ireland,104,Total population,4104,2002,3976
Ireland,104,Rural population,4105,2002,1628
Ireland,104,Urban population,4106,2002,2348
Ireland,104,GDP per capita,4458,2002,32193
Ireland,104,Human Development Index (HDI) [highest = 1],4111,2000,0.8606
Ireland,104,Long-term average annual precipitation in depth,4151,2002,1118
Ireland,104,Total renewable water resources,4188,2002,52
Ireland,104,Total population with access to safe drinking-water (JMP),4114,2002,96.6
Israel,105,% of total country area cultivated,4470,2002,19.62
Israel,105,Total population,4104,2002,6239
Israel,105,Rural population,4105,2002,541
Israel,105,Urban population,4106,2002,5698
Israel,105,GDP per capita,4458,2002,19394
Israel,105,Human Development Index (HDI) [highest = 1],4111,2000,0.8501
Israel,105,Long-term average annual precipitation in depth,4151,2002,435
Israel,105,Total renewable water resources,4188,2002,1.78
Israel,105,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2002,86.69
Israel,105,Agricultural water withdrawal as % of total renewable water resources,4273,2002,57.36
Israel,105,SDG 6.4.2. Water Stress,4550,2002,133.1
Israel,105,Total population with access to safe drinking-water (JMP),4114,2002,100
Italy,106,% of total country area cultivated,4470,2002,36.15
Italy,106,Total population,4104,2002,57802
Italy,106,Rural population,4105,2002,19056
Italy,106,Urban population,4106,2002,38746
Italy,106,GDP per capita,4458,2002,21972
Italy,106,Human Development Index (HDI) [highest = 1],4111,2000,0.829
Italy,106,Long-term average annual precipitation in depth,4151,2002,832
Italy,106,Total renewable water resources,4188,2002,191.3
Italy,106,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2000,23.57
Italy,106,Agricultural water withdrawal as % of total renewable water resources,4273,2000,10.46
Italy,106,SDG 6.4.2. Water Stress,4550,2000,39.72
Italy,106,Total population with access to safe drinking-water (JMP),4114,2002,100
Jamaica,109,% of total country area cultivated,4470,2002,22.29
Jamaica,109,Total population,4104,2002,2695
Jamaica,109,Rural population,4105,2002,1323
Jamaica,109,Urban population,4106,2002,1372
Jamaica,109,GDP per capita,4458,2002,3597
Jamaica,109,Human Development Index (HDI) [highest = 1],4111,2000,0.6999
Jamaica,109,Long-term average annual precipitation in depth,4151,2002,2051
Jamaica,109,Total renewable water resources,4188,2002,10.82
Jamaica,109,Total population with access to safe drinking-water (JMP),4114,2002,93.5
Japan,110,% of total country area cultivated,4470,2002,12.6
Japan,110,Total population,4104,2002,127903
Japan,110,Rural population,4105,2002,24824
Japan,110,Urban population,4106,2002,103079
Japan,110,GDP per capita,4458,2002,31117
Japan,110,Human Development Index (HDI) [highest = 1],4111,2000,0.857
Japan,110,Long-term average annual precipitation in depth,4151,2002,1668
Japan,110,Total renewable water resources,4188,2002,430
Japan,110,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2002,19.64
Japan,110,Agricultural water withdrawal as % of total renewable water resources,4273,2002,13.03
Japan,110,SDG 6.4.2. Water Stress,4550,2002,38.83
Japan,110,Total population with access to safe drinking-water (JMP),4114,2002,100
Jordan,112,% of total country area cultivated,4470,2002,3.188
Jordan,112,Total population,4104,2002,5287
Jordan,112,Rural population,4105,2002,1347
Jordan,112,Urban population,4106,2002,3940
Jordan,112,GDP per capita,4458,2002,1812
Jordan,112,Human Development Index (HDI) [highest = 1],4111,2000,0.7052
Jordan,112,Long-term average annual precipitation in depth,4151,2002,111
Jordan,112,Total renewable water resources,4188,2002,0.937
Jordan,112,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2002,78.77
Jordan,112,Agricultural water withdrawal as % of total renewable water resources,4273,2002,55.18
Jordan,112,SDG 6.4.2. Water Stress,4550,2002,81.75
Jordan,112,Total population with access to safe drinking-water (JMP),4114,2002,96.8
Kazakhstan,108,% of total country area cultivated,4470,2002,10.45
Kazakhstan,108,Total population,4104,2002,15106
Kazakhstan,108,Rural population,4105,2002,7016
Kazakhstan,108,Urban population,4106,2002,8090
Kazakhstan,108,GDP per capita,4458,2002,1631
Kazakhstan,108,Human Development Index (HDI) [highest = 1],4111,2000,0.6791
Kazakhstan,108,Long-term average annual precipitation in depth,4151,2002,250
Kazakhstan,108,Total renewable water resources,4188,2002,108.4
Kazakhstan,108,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2002,17.2
Kazakhstan,108,Agricultural water withdrawal as % of total renewable water resources,4273,2002,13.65
Kazakhstan,108,SDG 6.4.2. Water Stress,4550,2002,25.86
Kazakhstan,108,Total population with access to safe drinking-water (JMP),4114,2002,93.7
